3.208361160000000000e+08,3.208361160000000000e+08,5.153468800000000000e+08,4.645112840000000000e+08,8.453796000000000000e+06,8.453796000000000000e+06,1.083682000000000000e+07,1.037394800000000000e+07,5.355157550487396657e+04,5.355157550487396657e+04,3.964435991643505258e+04,5.006508414392507984e+04,3.917819600000000000e+07,3.917819600000000000e+07,3.187836000000000000e+07,3.510121600000000000e+07,6.259248836721543739e+03,6.259248836721543739e+03,5.646092454078307128e+03,5.924627920806504335e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.640958538102945896e-01,8.402873120268757878e-01
4.983591980000000000e+08,4.983591980000000000e+08,6.130779460000000000e+08,6.658009300000000000e+08,1.047983800000000000e+07,1.047983800000000000e+07,1.192105800000000000e+07,1.250583400000000000e+07,4.567181777970487747e+04,4.567181777970487747e+04,3.243435119261778163e+04,4.268479564188927907e+04,2.660122200000000000e+07,2.660122200000000000e+07,2.097366600000000000e+07,2.458906000000000000e+07,5.157637249749152033e+03,5.157637249749152033e+03,4.579701518658175701e+03,4.958735725968868792e+03,5.744577929395010552e-01,5.744577929395010552e-01,0.000000000000000000e+00,2.804472304068924005e-01
5.855403200000000000e+08,5.855403200000000000e+08,6.739278960000000000e+08,6.626213340000000000e+08,1.197862400000000000e+07,1.197862400000000000e+07,1.296840000000000000e+07,1.292941800000000000e+07,4.358632965353818145e+04,4.358632965353818145e+04,3.167261019756102542e+04,4.370047831579700869e+04,2.671295200000000000e+07,2.671295200000000000e+07,2.099686600000000000e+07,2.518661800000000000e+07,5.168457410098297260e+03,5.168457410098297260e+03,4.582233734762991844e+03,5.018627103102999172e+03,3.225306970112399307e-01,3.225306970112399307e-01,0.000000000000000000e+00,-7.111241027714219065e-01
3.919114660000000000e+08,3.919114660000000000e+08,4.001141240000000000e+08,4.705093320000000000e+08,9.780506000000000000e+06,9.780506000000000000e+06,1.002864800000000000e+07,1.078694800000000000e+07,4.134671437016620621e+04,4.134671437016620621e+04,3.280138980926174554e+04,4.141815458156205568e+04,3.343114800000000000e+07,3.343114800000000000e+07,2.977292200000000000e+07,3.343507200000000000e+07,5.781967485207781465e+03,5.781967485207781465e+03,5.456456909020724197e+03,5.782306806111208061e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.865695537951072680e-01,0.000000000000000000e+00
3.076441540000000000e+08,3.076441540000000000e+08,5.086662420000000000e+08,4.415983480000000000e+08,7.504898000000000000e+06,7.504898000000000000e+06,9.880762000000000000e+06,9.205632000000000000e+06,4.258812812181156187e+04,4.258812812181156187e+04,2.900822900480652970e+04,3.476359374875723006e+04,1.917640600000000000e+07,1.917640600000000000e+07,1.452418200000000000e+07,1.595025800000000000e+07,4.379087347838588357e+03,4.379087347838588357e+03,3.811060482332968604e+03,3.993777409921589424e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.045533940000000000e+08,6.045533940000000000e+08,9.667069780000000000e+08,8.561331160000000000e+08,1.451244600000000000e+07,1.451244600000000000e+07,1.874845800000000000e+07,1.780655200000000000e+07,6.292089503951684310e+04,6.292089503951684310e+04,3.869695602204691386e+04,4.967277240825801709e+04,4.388479000000000000e+07,4.388479000000000000e+07,3.203909000000000000e+07,3.589392800000000000e+07,6.624559608004142319e+03,6.624559608004142319e+03,5.660308295490626733e+03,5.991154145905445148e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.261193540000000000e+08,3.261193540000000000e+08,5.196326340000000000e+08,4.630039700000000000e+08,8.070586000000000000e+06,8.070586000000000000e+06,1.037215400000000000e+07,9.897482000000000000e+06,4.378401635714234726e+04,4.378401635714234726e+04,3.001067379955837532e+04,3.758764132802949462e+04,2.286469600000000000e+07,2.286469600000000000e+07,1.826164800000000000e+07,1.952427200000000000e+07,4.781704298678453597e+03,4.781704298678453597e+03,4.273364950481060987e+03,4.418627841310014446e+03,0.000000000000000000e+00,0.000000000000000000e+00,-5.770730857967659722e-01,0.000000000000000000e+00
4.521083620000000000e+08,4.521083620000000000e+08,5.904837400000000000e+08,4.975780740000000000e+08,1.115509000000000000e+07,1.115509000000000000e+07,1.286658800000000000e+07,1.190215800000000000e+07,4.347895129045401700e+04,4.347895129045401700e+04,3.090030070262584559e+04,3.968332769747936254e+04,3.607954600000000000e+07,3.607954600000000000e+07,3.248035600000000000e+07,3.402103400000000000e+07,6.006625175587369995e+03,6.006625175587369995e+03,5.699153972301503018e+03,5.832755266595710964e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.103570448248571978e-01,8.399930326243442158e-01
3.491432520000000000e+08,3.491432520000000000e+08,5.376488800000000000e+08,4.967881940000000000e+08,9.869552000000000000e+06,9.869552000000000000e+06,1.251514000000000000e+07,1.208617800000000000e+07,5.654783253939822316e+04,5.654783253939822316e+04,3.926474290251694038e+04,4.858954677399125649e+04,3.995031000000000000e+07,3.995031000000000000e+07,3.022137600000000000e+07,3.345643200000000000e+07,6.320625760160143727e+03,6.320625760160143727e+03,5.497397202313109119e+03,5.784153524933445624e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.654610833568079364e-01,8.302444201315053451e-01
6.899639500000000000e+08,6.899639500000000000e+08,7.782372220000000000e+08,7.109488120000000000e+08,1.436570600000000000e+07,1.436570600000000000e+07,1.546866200000000000e+07,1.471042000000000000e+07,6.040309399765839771e+04,6.040309399765839771e+04,4.536007155773940030e+04,5.957464680439619406e+04,4.580932600000000000e+07,4.580932600000000000e+07,3.742529200000000000e+07,4.433322200000000000e+07,6.768258712549336451e+03,6.768258712549336451e+03,6.117621433204248206e+03,6.658319758017032655e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.394420245339581532e-01,7.911579153946649567e-01
3.566921840000000000e+08,3.566921840000000000e+08,4.658500740000000000e+08,4.433421820000000000e+08,8.998528000000000000e+06,8.998528000000000000e+06,1.038755400000000000e+07,1.015604200000000000e+07,5.592006060760149558e+04,5.592006060760149558e+04,4.233376911753177410e+04,5.196917737116435455e+04,3.153700600000000000e+07,3.153700600000000000e+07,2.480044400000000000e+07,2.767310600000000000e+07,5.615781868983160166e+03,5.615781868983160166e+03,4.980004417668723363e+03,5.260523357993954960e+03,-1.275172651110696720e-01,-1.275172651110696720e-01,0.000000000000000000e+00,7.688815029247335620e-01
4.688464340000000000e+08,4.688464340000000000e+08,5.210580820000000000e+08,5.680449560000000000e+08,1.146913400000000000e+07,1.146913400000000000e+07,1.234897800000000000e+07,1.280192400000000000e+07,5.685751539902349759e+04,5.685751539902349759e+04,4.058630324813008338e+04,5.027267816606166889e+04,4.778070400000000000e+07,4.778070400000000000e+07,4.080621200000000000e+07,4.365959200000000000e+07,6.912358786984367725e+03,6.912358786984367725e+03,6.387974013722973723e+03,6.607540540927463553e+03,5.331062473376722011e-01,5.331062473376722011e-01,2.926482549947238554e-01,0.000000000000000000e+00
8.201191900000000000e+08,8.201191900000000000e+08,1.313279812000000000e+09,1.074680758000000000e+09,1.646037800000000000e+07,1.646037800000000000e+07,2.107978000000000000e+07,1.909861800000000000e+07,6.386964450428618875e+04,6.386964450428618875e+04,4.738788180265043775e+04,6.407177764733198273e+04,3.732036200000000000e+07,3.732036200000000000e+07,2.918681000000000000e+07,3.886628000000000000e+07,6.109039368018510686e+03,6.109039368018510686e+03,5.402481837081916638e+03,6.234282637160429658e+03,-1.355743714175222103e-01,-1.355743714175222103e-01,1.615552596465587853e-01,0.000000000000000000e+00
2.752795620000000000e+08,2.752795620000000000e+08,3.775335900000000000e+08,3.700348900000000000e+08,7.761154000000000000e+06,7.761154000000000000e+06,9.353286000000000000e+06,9.188974000000000000e+06,7.399802064603626786e+04,7.399802064603626786e+04,5.583189164888019150e+04,6.998283318979856267e+04,7.710801200000000000e+07,7.710801200000000000e+07,6.508227600000000000e+07,7.185109000000000000e+07,8.781116785466412693e+03,8.781116785466412693e+03,8.067358675551744454e+03,8.476502226744236395e+03,9.181958797178187970e-01,9.181958797178187970e-01,8.228820251897299709e-01,0.000000000000000000e+00
3.620082020000000000e+08,3.620082020000000000e+08,4.293054820000000000e+08,4.512595400000000000e+08,8.730386000000000000e+06,8.730386000000000000e+06,9.729278000000000000e+06,9.857360000000000000e+06,5.278360014021710958e+04,5.278360014021710958e+04,3.891777572099990357e+04,5.092287612823267409e+04,3.092811200000000000e+07,3.092811200000000000e+07,2.602123000000000000e+07,3.043998600000000000e+07,5.561304882848988200e+03,5.561304882848988200e+03,5.101100861578802323e+03,5.517244420904334220e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.032727257526418363e+00
1.037892650000000000e+09,1.037892650000000000e+09,1.379852942000000000e+09,1.293571318000000000e+09,1.994109400000000000e+07,1.994109400000000000e+07,2.313352600000000000e+07,2.237451800000000000e+07,6.691263315472436079e+04,6.691263315472436079e+04,5.562186138376931194e+04,6.774150228161374980e+04,4.922680000000000000e+07,4.922680000000000000e+07,4.084762000000000000e+07,4.695256600000000000e+07,7.016181297543557775e+03,7.016181297543557775e+03,6.391214282121982251e+03,6.852194247100705070e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.706224517690207110e-01,0.000000000000000000e+00
7.439539460000000000e+08,7.439539460000000000e+08,7.892132340000000000e+08,9.100093080000000000e+08,1.747590200000000000e+07,1.747590200000000000e+07,1.831881400000000000e+07,1.968656800000000000e+07,6.529386731439686264e+04,6.529386731439686264e+04,4.575883695112499117e+04,5.319196583654217829e+04,6.387857200000000000e+07,6.387857200000000000e+07,5.708627000000000000e+07,5.824899800000000000e+07,7.992407146786254998e+03,7.992407146786254998e+03,7.555545645418337699e+03,7.632103117752013532e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.183322352698088054e+00
5.881693780000000000e+08,5.881693780000000000e+08,8.642837340000000000e+08,7.634624380000000000e+08,1.365796600000000000e+07,1.365796600000000000e+07,1.688067800000000000e+07,1.582416600000000000e+07,7.753389562977592868e+04,7.753389562977592868e+04,5.742111417907893338e+04,7.208549215178900340e+04,6.761652600000000000e+07,6.761652600000000000e+07,5.290314800000000000e+07,6.154254200000000000e+07,8.222926851188693036e+03,8.222926851188693036e+03,7.273455024952034364e+03,7.844905480628814075e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.419941400000000000e+08,5.419941400000000000e+08,5.798190000000000000e+08,6.071773540000000000e+08,1.303814800000000000e+07,1.303814800000000000e+07,1.385640800000000000e+07,1.406982600000000000e+07,5.569578187145510310e+04,5.569578187145510310e+04,3.746407523123015562e+04,4.727476543131464132e+04,4.913323600000000000e+07,4.913323600000000000e+07,4.296534800000000000e+07,4.528973000000000000e+07,7.009510396596897408e+03,7.009510396596897408e+03,6.554795801548664713e+03,6.729764483249024124e+03,-1.147365636555517909e+01,-1.147365636555517909e+01,6.776843867174813241e-01,8.334051599167981994e-01
4.963576220000000000e+08,4.963576220000000000e+08,7.201203220000000000e+08,6.434895080000000000e+08,1.101065000000000000e+07,1.101065000000000000e+07,1.343047400000000000e+07,1.269530800000000000e+07,8.282061647547544271e+04,8.282061647547544271e+04,6.142767464055255550e+04,7.620114725221575645e+04,7.481170600000000000e+07,7.481170600000000000e+07,6.017750600000000000e+07,6.728505600000000000e+07,8.649376046860259521e+03,8.649376046860259521e+03,7.757416193553108315e+03,8.202746856998575822e+03,8.674193406866848033e-01,8.674193406866848033e-01,0.000000000000000000e+00,8.448222875186172098e-01
2.581573940000000000e+08,2.581573940000000000e+08,4.129280880000000000e+08,3.857573840000000000e+08,6.980442000000000000e+06,6.980442000000000000e+06,8.938600000000000000e+06,8.632008000000000000e+06,5.803140894109699730e+04,5.803140894109699730e+04,4.212606913308910589e+04,5.300793356635078817e+04,3.421873200000000000e+07,3.421873200000000000e+07,2.650320400000000000e+07,2.951988200000000000e+07,5.849677939852757845e+03,5.849677939852757845e+03,5.148126261077907657e+03,5.433220223771534620e+03,6.758588529449609528e-01,6.758588529449609528e-01,0.000000000000000000e+00,8.543075497023896459e-01
4.189687040000000000e+08,4.189687040000000000e+08,6.622698900000000000e+08,5.131808060000000000e+08,1.017694000000000000e+07,1.017694000000000000e+07,1.292974600000000000e+07,1.138145000000000000e+07,7.487983687088047736e+04,7.487983687088047736e+04,5.494008184541092487e+04,6.980356395902528311e+04,6.781816800000000000e+07,6.781816800000000000e+07,5.254908800000000000e+07,6.076045400000000000e+07,8.235178686585981268e+03,8.235178686585981268e+03,7.249074975471008656e+03,7.794899229624459622e+03,8.802761026270720102e-01,8.802761026270720102e-01,7.842904583050820388e-01,0.000000000000000000e+00
4.459833260000000000e+08,4.459833260000000000e+08,4.759483480000000000e+08,5.154849000000000000e+08,1.041625000000000000e+07,1.041625000000000000e+07,1.108668000000000000e+07,1.145071200000000000e+07,8.003920072065239947e+04,8.003920072065239947e+04,5.983073778406711062e+04,7.188050550856192422e+04,1.002583360000000000e+08,1.002583360000000000e+08,8.721625600000000000e+07,9.193260400000000000e+07,1.001290846857195720e+04,1.001290846857195720e+04,9.338964396548473815e+03,9.588149143604307028e+03,7.649667425045458824e-01,7.649667425045458824e-01,-9.753662855207121396e-01,0.000000000000000000e+00
5.820034640000000000e+08,5.820034640000000000e+08,6.906092480000000000e+08,6.050965500000000000e+08,1.188480000000000000e+07,1.188480000000000000e+07,1.310139600000000000e+07,1.227934200000000000e+07,4.227092177760168852e+04,4.227092177760168852e+04,2.971148556014222777e+04,4.240903121720053605e+04,2.418458800000000000e+07,2.418458800000000000e+07,1.959688000000000000e+07,2.406628400000000000e+07,4.917782833757505614e+03,4.917782833757505614e+03,4.426836342129670811e+03,4.905739903419258553e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.954007334565888487e-01,7.110700021422197148e-01
3.514794540000000000e+08,3.514794540000000000e+08,6.233547060000000000e+08,5.167622600000000000e+08,1.019267000000000000e+07,1.019267000000000000e+07,1.387053000000000000e+07,1.275682000000000000e+07,6.040887323426632065e+04,6.040887323426632065e+04,4.114280075993783248e+04,4.965869790405692038e+04,4.045027800000000000e+07,4.045027800000000000e+07,2.905471800000000000e+07,3.238208400000000000e+07,6.360053301663438106e+03,6.360053301663438106e+03,5.390242851671898279e+03,5.690525810502927925e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.737042029934170007e-01
4.812223740000000000e+08,4.812223740000000000e+08,7.435767760000000000e+08,6.785432700000000000e+08,1.166059800000000000e+07,1.166059800000000000e+07,1.466869600000000000e+07,1.416069000000000000e+07,6.778967614965920802e+04,6.778967614965920802e+04,4.801616167875585961e+04,6.124361379817893612e+04,4.482329200000000000e+07,4.482329200000000000e+07,3.526560600000000000e+07,4.148815800000000000e+07,6.695019940224226048e+03,6.695019940224226048e+03,5.938485160375497799e+03,6.441130180333261706e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.859089200000000000e+08,7.859089200000000000e+08,1.007866424000000000e+09,9.914243100000000000e+08,1.624528800000000000e+07,1.624528800000000000e+07,1.855725600000000000e+07,1.842447400000000000e+07,5.878368041443049151e+04,5.878368041443049151e+04,4.059816454426117707e+04,5.312812203198945645e+04,3.701427000000000000e+07,3.701427000000000000e+07,2.938003800000000000e+07,3.440857400000000000e+07,6.083935403996330933e+03,6.083935403996330933e+03,5.420335598466205738e+03,5.865882201340221400e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
